I1;I2;I3;I4;I5;I6;I7;O1;O2
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;0.6666666666666667;0.0;0.4154;0.5297150633945183;0.44181799206846173
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;-0.6666666666666667;0.0;0.3184;0.40169086012608973;0.3541536213734085
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;0.0;0.0;0.3468;0.46990564458260714;0.35989355040701315
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;0.6666666666666667;0.0;0.3154;0.4959362873587637;0.3510227509914423
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;-0.6666666666666667;0.0;0.3094;0.4009614998626565;0.3713734084742225
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;0.0;0.0;0.4042;0.4602106851231845;0.39746399499060736
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;0.6666666666666667;0.0;0.3142;0.49258981028943877;0.36772072636192865
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;-0.6666666666666667;0.0;0.31120000000000003;0.38979724898508866;0.3484136923398038
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;0.0;0.0;0.449;0.45183454352118385;0.40581298267585053
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;0.6666666666666667;0.0;0.3104;0.4817059871037852;0.3525881861824254
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;-0.6666666666666667;0.0;0.45439999999999997;0.4648964992191736;0.47834481319140054
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;0.0;0.0;0.5724;0.5265265208340996;0.5305259862241704
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;0.6666666666666667;0.0;0.4582;0.5663391531261607;0.48304111876434985
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;-0.6666666666666667;0.0;0.36160000000000003;0.42997735952472493;0.40581298267585053
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;0.0;0.0;0.4056;0.5044417615198;0.40320392402421207
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;0.6666666666666667;0.0;0.3638;0.5346228565766313;0.3854623251930704
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;-0.6666666666666667;0.0;0.3516;0.43003083347095383;0.39172406595700276
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;0.0;0.0;0.4464;0.4918467704930807;0.4491233562930495
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;0.6666666666666667;0.0;0.3552;0.5241736651177066;0.3958985597996243
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;-0.6666666666666667;0.0;0.3738;0.4129757381687504;0.384418701732415
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;0.0;0.0;0.4984;0.4862550074322658;0.46216864955124193
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;0.6666666666666667;0.0;0.37320000000000003;0.5143276105254054;0.3765915257774995
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;-0.6666666666666667;0.0;0.5298;0.4969933314564679;0.5091317052807347
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;0.0;0.0;0.6284;0.5551444345410972;0.6020141932790649
0.411522633744856;0.45454545454545453;0.6923076923076924;0.13333333333333333;0.6666666666666667;0.0;0.53;0.6058788189347803;0.5263514923815488
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;-0.6666666666666667;0.0;0.4192;0.46214631938015477;0.44964516802337723
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;0.0;0.0;0.461;0.5381309994098232;0.4522542266750157
0.411522633744856;0.45454545454545453;0.6923076923076924;0.3333333333333333;0.6666666666666667;0.0;0.4204;0.5726080461690704;0.4251200166979754
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;-0.6666666666666667;0.0;0.4006;0.456373615051121;0.42668545188895846
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;0.0;0.0;0.4824;0.5242451711636867;0.5007827175954915
0.411522633744856;0.45454545454545453;0.6923076923076924;0.5333333333333333;0.6666666666666667;0.0;0.40259999999999996;0.5589479277434388;0.42459820496764766
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;-0.6666666666666667;0.0;0.43760000000000004;0.44419460207922384;0.40268211229388434
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;0.0;0.0;0.541;0.5215521960052782;0.5127843873930286
0.411522633744856;0.45454545454545453;0.6923076923076924;0.9299999999999999;0.6666666666666667;0.0;0.4368;0.5510070397006122;0.4068566061365059
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.08299999999999999;0.19848470863474182;0.12560008348987686
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.152;0.2253441983583168;0.18665205593821751
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.0824;0.24410735233936018;0.17621582133166355
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.0616;0.19353712077903498;0.11620747234397832
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.0626;0.21100695021088042;0.13081820079315384
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.0618;0.23723345719278122;0.1626487163431434
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.0468;0.18801188910463879;0.10785848465873514
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.0558;0.20360204555552364;0.11933834272594449
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.0472;0.2221780404644758;0.13655812982675852
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.0376;0.18349147124660825;0.10420580254644125
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.05620000000000001;0.2102558271133145;0.12403464829889377
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.0376;0.20924541732552174;0.12403464829889377
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.09459999999999999;0.20708966921947347;0.13812356501774165
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.18919999999999998;0.2522372649516136;0.20752452515132544
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.0948;0.25856274084268827;0.1918701732414945
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.0674;0.20007151831604367;0.11986015445627218
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.0888;0.24336369097084673;0.1595178459611772
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.06820000000000001;0.2532905783149365;0.16838864537674808
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.073;0.1979462379174912;0.11620747234397832
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.0836;0.23158448919106622;0.15429972865790023
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.0728;0.24591489770218516;0.1600396576915049
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.0586;0.19734869728258453;0.11412022542266753
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.07680000000000001;0.2244208393864748;0.14438530578167402
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.058199999999999995;0.23487997964394297;0.149603423084951
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.1056;0.223444006208114;0.1475161761636402
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.22139999999999999;0.28293817705378876;0.2336151116677103
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.1042;0.2818873510202466;0.20700271342099774
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.0884;0.21803567148500902;0.13447088290544773
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.1278;0.2696013898956017;0.17882487998330204
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.0884;0.2758908021077535;0.17934669171362974
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.097;0.22122918818440973;0.1490816113546233
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.13140000000000002;0.26049588803016765;0.18299937382592363
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.0972;0.2757048867005527;0.1876956793988729
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.0926;0.22093072865303406;0.15169067000626174
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.1102;0.24422984526207842;0.1631705280734711
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.09280000000000001;0.26125758149843237;0.17099770402838657
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.1708;0.26181719321737046;0.20543727823001465
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.248;0.30450622874526007;0.2597056981840952
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.172;0.3181682124079373;0.22578793571279482
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.1196;0.24050469748174458;0.1642141515341265
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.1478;0.29311004998302526;0.19761010227509918
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.12;0.3038838161139949;0.20491546649968695
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.1288;0.24023670591815457;0.17621582133166355
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.18180000000000002;0.29302486466441;0.21326445418493012
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.1292;0.30071952371748945;0.21013358380296393
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.11439999999999999;0.23756051893431712;0.166823210185765
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.149;0.2734434343669369;0.19604466708411608
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.1152;0.2826801340284524;0.17569400960133585
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.22000000000000003;0.2849565095598833;0.24613859319557505
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.2832;0.3398966859380956;0.2826654143185139
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.22400000000000003;0.34913214193472064;0.24874765184721354
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.15940000000000001;0.2698836828245616;0.1939574201628053
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.1684;0.3216769768132848;0.22265706533082863
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.1602;0.3344149796716748;0.2278751826341056
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.1562;0.26490500542891376;0.19500104362346068
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.21339999999999998;0.31488329232575935;0.2581402629931121
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.15660000000000002;0.32703432491994155;0.25135671049885205
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.13720000000000002;0.25502723946422645;0.1871738676685452
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.21139999999999998;0.29668223713314495;0.22370068879148403
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.137;0.30862994405282024;0.22317887706115633
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.23759999999999998;0.3190523985386305;0.2784909204758923
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.3222;0.37570498616250914;0.3129304946775204
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.2386;0.3805170239155979;0.3051033187226049
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.2024;0.29614563191323;0.2310060530160718
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.2072;0.34764046637057744;0.25135671049885205
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.20179999999999998;0.3647011576442079;0.2529221456898351
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.19519999999999998;0.2866738952048214;0.2310060530160718
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.2164;0.3423937968907598;0.28736171989146314
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.1958;0.36077206261721184;0.28631809643080774
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.16160000000000002;0.2784389001974456;0.21900438321853474
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.2238;0.3267551408929177;0.28109997912753076
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.16140000000000002;0.34574835752158245;0.24979127530786893
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.2694;0.3541729986705403;0.3473700688791484
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.3556;0.4094128779847288;0.35780630348570236
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.2698;0.41711562033901606;0.3431955750365268
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.2286;0.32172485478808666;0.261792945105406
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.22240000000000001;0.3770014196136432;0.2816217908578585
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.22759999999999997;0.3947653562703276;0.2753600500939261
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.2206;0.31778581096254704;0.2748382383635984
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.24020000000000002;0.37624594420954055;0.33171571696931745
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.2202;0.39306848953434187;0.30719056564391567
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.19219999999999998;0.3098592242850904;0.2310060530160718
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.279;0.3502812109873575;0.33536839908161137
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.19219999999999998;0.3804448962974623;0.2628365685660614
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.3352;0.3874605598711113;0.40320392402421207
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.39;0.4410346622495449;0.389636819035692
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.33199999999999996;0.4582047884851243;0.3765915257774995
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.2682;0.3494411718367951;0.29831976622834483
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.2578;0.4073988980454608;0.31240868294719265
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.2672;0.4285279654433768;0.3108432477562096
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.251;0.34648331401673266;0.3296284700480067
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.3196;0.4044721297653394;0.3692861615529117
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.2544;0.42934624202009647;0.33380296389062825
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.2286;0.3333156538308855;0.2696201210603214
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.3594;0.3774062054653214;0.3400647046545606
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.2292;0.4167164307190548;0.3024942600709664
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.3868;0.4185258413189255;0.4506887914840326
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.46740000000000004;0.4684985325046339;0.4360780630348571
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.2972;0.3761203423848862;0.33849926946357756
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.314;0.4371155157608024;0.3489355040701315
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.2948;0.4640614344678829;0.3442391984971822
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.2868;0.3700261725460333;0.36406804424963474
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.3792;0.43041447832094465;0.3865059486537258
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.29159999999999997;0.4633264779727327;0.36615529117094553
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.2746;0.36344140970444194;0.31710498852014196
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.42300000000000004;0.4131461088059807;0.38598413692339806
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.27440000000000003;0.44909928661969034;0.3468482571488207
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.42679999999999996;0.4426395037703082;0.4726048841577959
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.5438;0.4955812449792229;0.5028699645168023
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.42960000000000004;0.5350935522425728;0.4694740137758297
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.3384;0.40441803398666526;0.3885931955750366
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.375;0.46880258800743657;0.38911500730536425
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.33940000000000003;0.4999294267026876;0.3786787726988103
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.3254;0.4000406279603054;0.39328950114798583
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.42539999999999994;0.45978848926449;0.429294510540597
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.3298;0.4953331504921401;0.3958985597996243
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.33540000000000003;0.38863823139419823;0.37189522020455024
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.477;0.4536153519108943;0.4439052389897725
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.335;0.48286376129007513;0.37293884366520563
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;-0.6666666666666667;0.0;0.5004;0.46879139580429263;0.4971300354831976
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.0;0.0;0.6046;0.5237122964178632;0.5774890419536631
0.411522633744856;0.45454545454545453;0.7692307692307692;0.13333333333333333;0.6666666666666667;0.0;0.5044;0.5727311606639439;0.512262575662701
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;-0.6666666666666667;0.0;0.395;0.4336160780612634;0.43920893341682327
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.0;0.0;0.43179999999999996;0.5031272959689148;0.4350344395742016
0.411522633744856;0.45454545454545453;0.7692307692307692;0.3333333333333333;0.6666666666666667;0.0;0.3962;0.5391140503920564;0.4167710290127322
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;-0.6666666666666667;0.0;0.37120000000000003;0.42959371467473406;0.4089438530578167
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.0;0.0;0.4646;0.49183806535942765;0.48512836568566065
0.411522633744856;0.45454545454545453;0.7692307692307692;0.5333333333333333;0.6666666666666667;0.0;0.37360000000000004;0.5270960810912911;0.42459820496764766
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;-0.6666666666666667;0.0;0.4024;0.41259831138292163;0.38598413692339806
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.0;0.0;0.5226;0.4887968874577958;0.4992172824045084
0.411522633744856;0.45454545454545453;0.7692307692307692;0.9299999999999999;0.6666666666666667;0.0;0.40140000000000003;0.5204466521003269;0.39955124191191815
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.07239999999999999;0.18833770744157408;0.12873095387184305
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.1092;0.20603138145687885;0.17569400960133585
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.07239999999999999;0.2282697234941275;0.17882487998330204
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.0606;0.1818176110096455;0.11881653099561679
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.0386;0.17687810619485667;0.11777290753496142
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.060399999999999995;0.21637175978629988;0.15743059903986642
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.0402;0.17808811066248512;0.11359841369233983
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.040600000000000004;0.18248976659246854;0.11881653099561679
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.0402;0.20640756483810702;0.13864537674806934
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.0344;0.17640057089259764;0.11203297850135674
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.0436;0.18842102752314352;0.12142558964725528
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.0344;0.198849699812826;0.13238363598413694
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.0858;0.19562385016888376;0.14281987059069093
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.1662;0.22193554220910988;0.20595908996034235
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.0858;0.2432610953849255;0.194479231893133
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.061399999999999996;0.1905158399539103;0.12716551868085996
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.0732;0.2069056193096082;0.1475161761636402
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.061399999999999996;0.2359817925542231;0.17569400960133585
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.0566;0.18533818945058209;0.12507827175954916
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.0576;0.2019076661493187;0.13603631809643082
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.6666666666666667;0.0;0.05600000000000001;0.22183916468735074;0.15429972865790023
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;-0.6666666666666667;0.0;0.0386;0.1807779769189575;0.11359841369233983
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.0;0.0;0.0618;0.2066948321663387;0.14073262366938014
0.411522633744856;0.45454545454545453;0.8461538461538461;0.9299999999999999;0.6666666666666667;0.0;0.0386;0.21182087422077356;0.13812356501774165
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;-0.6666666666666667;0.0;0.097;0.20492148524539083;0.15273429346691714
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.0;0.0;0.2068;0.2500933308811545;0.2278751826341056
0.411522633744856;0.45454545454545453;0.8461538461538461;0.13333333333333333;0.6666666666666667;0.0;0.0978;0.2609553912326754;0.21065539553329163
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;-0.6666666666666667;0.0;0.071;0.19701168674250522;0.12977457733249845
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.0;0.0;0.09659999999999999;0.23894897734038376;0.17204132748904197
0.411522633744856;0.45454545454545453;0.8461538461538461;0.3333333333333333;0.6666666666666667;0.0;0.07139999999999999;0.25324891814400685;0.18195575036526823
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;-0.6666666666666667;0.0;0.0818;0.1985288558751624;0.12664370695053226
0.411522633744856;0.45454545454545453;0.8461538461538461;0.5333333333333333;0.0;0.0;0.0992;0.2280993528568972;0.17047589229805887
