alpha,Re,Kulfan_1,Kulfan_9,Kulfan_2,Kulfan_10,Kulfan_3,Kulfan_11,Kulfan_4,Kulfan_12,Kulfan_5,Kulfan_13,Kulfan_6,Kulfan_14,Kulfan_7,Kulfan_15,Kulfan_8,Kulfan_16,Kulfan_17,Kulfan_18,Cl,Cd,Cm
-8.558044007740502,8907541.390400445,0.10150226650653926,-0.20516413438119357,0.13463641426106662,-0.1730707996556281,0.1712593676209409,-0.22353983258384238,0.1406396395911093,-0.2395759747635447,0.21537328079372056,-0.13040851064007555,0.108357337719819,-0.20310085658595922,0.21764772580585173,-0.20920042504411293,0.1888618267511798,-0.20852555579660856,0.07808334757713137,0.0025300292411488887,-0.9746153791091747,0.008165593034543207,0.0008749035737471544
0.0814506873147135,4198018.3984623,0.1362988349659973,-0.23331791032243585,0.14511275015058867,-0.24491414279503473,0.11926386481491225,-0.22022039738637958,0.13041174404770206,-0.12194187819129809,0.20476301903719946,-0.09305908109868237,0.15014146248659088,-0.16764316042119268,0.19999746218992784,-0.12111634399863871,0.17225720657627971,-0.20917724726656486,0.22335229411344568,0.008480245204775897,0.004884060312298322,0.006932649533763267,-0.012220215844692883
0.647931729688891,6348518.192577354,0.11324763994302812,-0.14055483096176377,0.16985130364795076,-0.10743364909949105,0.21103517533482127,-0.15126612848307763,0.13762808075589192,-0.1377990849401523,0.19369306634990852,-0.2339592638923903,0.12184522472667335,-0.19283671260734941,0.11171183326668017,-0.24504571342689724,0.14763618089983307,-0.22340022943304189,0.1903669139449642,0.009912835853596152,-0.021150073714447437,0.004481664237162188,0.045228972682090696
-2.4158655636461583,1093844.637569938,0.15227257499194727,-0.2023833644535645,0.21176154085873639,-0.0974754292216866,0.16361260020285207,-0.24351230744533467,0.10299758325293117,-0.17772229721059876,0.19143991973686328,-0.12657050886540483,0.16508052157856756,-0.1688591360691933,0.1430629120904506,-0.15619859281983342,0.2183550093777578,-0.10064057710780701,0.17148866138961644,0.011240320924063697,-0.19351924252090036,0.008055914428855388,-0.011480234422433889
1.3438084925989602,11629086.258853689,0.11470156643641352,-0.1458006978845909,0.23611397503647413,-0.12879603578253943,0.14344983845073778,-0.2436810629708219,0.16375063117482044,-0.12269600051810084,0.23867727928963067,-0.18247043929819132,0.21179837307803323,-0.24682803843289253,0.10188838940877115,-0.11406828266599134,0.1825274974008593,-0.09693711504157526,0.199239962629481,0.009595057558951157,0.23068993567572338,0.005174753165503311,-0.01012608107243158
2.011763370559814,17922829.484785136,0.1396580594677112,-0.15346625937024602,0.17135811997451522,-0.10777681400831776,0.20887504666146584,-0.21886693413721114,0.169387666226984,-0.15338342407601918,0.10136350031120724,-0.17809074473723696,0.17479688297754942,-0.2441443896407438,0.093860746649623,-0.14961273255081126,0.1457454971775906,-0.15779820554945467,0.159498928716977,0.0062891554688004605,0.19266447123325403,0.004412788585612931,0.022975961562252345
-8.707155060374186,12254970.226005757,0.16648488366774908,-0.24282392215951684,0.1931477701402604,-0.21674471848713805,0.17099308601946886,-0.20367590707404543,0.11431148968754704,-0.21882995317061738,0.23915481023376672,-0.14596475225426733,0.19404794764018274,-0.16494700569263662,0.1407148456199852,-0.1912462668540999,0.24455035122096663,-0.1807837444720316,0.06553407189335192,0.00857067452223874,-0.9858403470402968,0.007763458695506672,-0.007333608694997907
-5.4263423280290315,2606236.9433569876,0.23121241745743837,-0.09540750766751847,0.11295841418850625,-0.23209415367365016,0.19486865521705019,-0.22004810206263326,0.17961111233384777,-0.16391162126317166,0.12084942766179109,-0.09357201150234615,0.12735602247824465,-0.13175039159595445,0.18020380376815517,-0.11873530954115125,0.14140612549343634,-0.13275540279574533,0.2392980669981685,0.006404186707485632,-0.5505610946834889,0.009418961651928069,0.001394605080775646
8.288571324132436,15726885.967600185,0.22357302897522485,-0.2374855841093095,0.10563827764900388,-0.20304467590775555,0.23624492371233802,-0.16360631047777388,0.22448840785092636,-0.2401022157527073,0.20817975729819949,-0.18620661354947832,0.1320107601496262,-0.21638275292381634,0.20439325696673905,-0.14569478639777717,0.16020316473898116,-0.23424643144548685,0.03401475981242044,0.007871356199014102,0.9146389671314518,0.0076948038791283,0.0012198736576511937
-0.38245468038095276,4223048.534708625,0.1914012635566666,-0.12416102567280013,0.14000870675253674,-0.15867021116273022,0.22373725660928462,-0.1903199618932425,0.0964921758910205,-0.22759999593357005,0.2006335594713467,-0.14254414473964191,0.22258099846133034,-0.11578661387278229,0.1934284984262239,-0.1143091792363278,0.12071868514069001,-0.22932497966077817,0.026709387080355723,0.0009283578014793386,-0.03265456183181059,0.004576707477708608,0.001584307062959356
-3.5208535859608188,6202624.017879326,0.13559692476484209,-0.0931581239345455,0.17238484712044008,-0.19867145289044008,0.1427118510835589,-0.2114388200293524,0.09078662747315173,-0.1906906578778246,0.09650849799112764,-0.1817613959966617,0.21284294896160139,-0.15633583059284653,0.1033931490690183,-0.16203479830920847,0.23848349690211712,-0.223132691844794,0.05978342805858708,0.007748900611856512,-0.4307763085751469,0.007373264488925861,0.014052037061217914
-9.860982063663492,4841236.369347246,0.16083783134341295,-0.2053245646166309,0.21130986213829875,-0.13129580657264123,0.11008073537097715,-0.21573271270807906,0.23824118721232612,-0.13908849486427255,0.09540941277474477,-0.1288548691811937,0.096741945716729,-0.1294659144486857,0.09873372483408376,-0.13151603634615933,0.10654530575415723,-0.20847708863698283,0.214085886778485,0.003819028605895983,-1.1520297993420239,0.010556846187857289,0.023423295955692303
0.20019037184987054,18955811.277060863,0.1678930630217458,-0.1825586269789194,0.21612423073839496,-0.17496602133868797,0.135591653033013,-0.09837926316719613,0.2093242914709753,-0.19734257396707675,0.21384975596296374,-0.09989287608665123,0.23532437277628115,-0.11024286895981678,0.11389630722364288,-0.12759416772487323,0.11168552144549487,-0.1400205087429882,0.11073683073776983,0.0064624501944133324,0.09099556554884569,0.00567737935616789,-0.009632815948213214
3.250584783374493,10563648.767406555,0.10953520888545888,-0.1706488838235989,0.14748969744865978,-0.23104507922440018,0.16830602627071675,-0.17218535160763454,0.1638574968024987,-0.2461616352504024,0.13112779702396715,-0.1717506389700131,0.18951674007415997,-0.14896950059172173,0.14412378091208705,-0.18562092482237733,0.1485732780927232,-0.22989356284361656,0.09905501612087253,0.0016191155047104338,0.2728306552436188,0.005623455634429892,0.013513553741458018
1.5114464960548055,14981426.151019497,0.10688481004841484,-0.13862036936327315,0.1847570136145721,-0.11526687328552794,0.1948448600365266,-0.1473601758853107,0.2112720352738548,-0.1572576340884337,0.23464147410034836,-0.18224086161506206,0.21256071290512263,-0.1424621743256378,0.12771898658401096,-0.19974953917150112,0.12770482551429918,-0.15725319242346697,0.07087512738226681,0.006587292067143618,0.20193153163913846,0.0039027989660138473,0.0003964480489013544
6.589492083892203,16219472.904021554,0.2364139512899035,-0.19665259927716428,0.21642137110642765,-0.15120600323538247,0.2151594288497448,-0.1753272111901773,0.20515418561768578,-0.21337029470843305,0.13275231860060502,-0.2066867921315949,0.2255856547851273,-0.13362068741028887,0.11286154849282018,-0.22292090310477664,0.14600281748766458,-0.20354920395744464,0.23993632856948496,0.007980545256939194,0.759934786880114,0.0063391861472453055,0.023781420333965863
-5.060915028230872,10972006.460521972,0.14543592638982875,-0.1342497729618127,0.17962114267328558,-0.24558164412880712,0.1641509689592924,-0.24958316290799643,0.1635693012959793,-0.18687995056044698,0.1785715890047347,-0.09812804160338122,0.1564669527859406,-0.24242746975547985,0.12999731701083772,-0.10647309998082627,0.19625931484277398,-0.15981402954700366,0.19280252696895855,0.0024030470192729757,-0.5572104592730078,0.006904177348271333,0.0013621129115171994
-10.317533528349273,13562611.67098435,0.21650134061414442,-0.23420696905988997,0.1666393406151343,-0.11712947023852913,0.19391730987432115,-0.2426214195599352,0.17565812509168577,-0.16797227423256705,0.0994394301659364,-0.15104073198282872,0.1576935458502618,-0.1414393852838662,0.09157639992347798,-0.212269931223953,0.19590068450636128,-0.2070561464604225,0.04137294984080836,0.0011771701329728016,-1.1799435476807791,0.00844603057417913,0.00744524814995211
1.8297082354910417,6442946.137459032,0.17130583518153625,-0.11422382984948753,0.11029304562875152,-0.1931059084796713,0.17675064513261413,-0.16561235954383977,0.23374816048447833,-0.17868142562022163,0.14447852236441894,-0.22112291881127488,0.24717900259727466,-0.18494932876979503,0.24350078507874678,-0.24306284106979434,0.21564957479303817,-0.2259070935899721,0.08710025174058011,0.004524882904123986,0.19267443155641212,0.005379871564154641,0.005232897685182048
-6.185669285956822,19563020.977268133,0.2202079964510329,-0.11678579791263669,0.15568725763197477,-0.10203077137037429,0.15440657524753443,-0.24660526897065857,0.24270357732271886,-0.19861821028798532,0.14859139992858275,-0.10031603325381944,0.10549966225168693,-0.13486669312543936,0.11443217411060241,-0.24801672606103226,0.20366383443086755,-0.23272794091234636,0.09016742305049452,0.005454193167411692,-0.7284551928497623,0.007226251418648805,0.03157265492339496
-7.299886735783028,4129473.6591830505,0.15127694961434313,-0.13205908330286656,0.12189485435395084,-0.1411851739539764,0.22020578058929022,-0.10988201521883822,0.16818775850772677,-0.12888642383948024,0.1808225927631655,-0.09878036705873312,0.11463189674401703,-0.16311443661416722,0.12084067222655029,-0.2078961081352902,0.11013696591580893,-0.2290209702823019,0.056020165361662544,0.007670092308080061,-0.867611308925117,0.009774654942368658,0.031122997873150805
3.4297946657124045,2241192.3829321796,0.172326847877509,-0.24926937485409656,0.21410512187636072,-0.23000787851893656,0.2071656390210359,-0.15411615378783283,0.1317969312835539,-0.18507563968054325,0.226248030064902,-0.123232222843972,0.10690573570246616,-0.19745112984533705,0.10824799521329781,-0.1929726217270687,0.22588868521666933,-0.15129065528539207,0.03194371281516037,0.0021290522285736554,0.37357337281592906,0.0059530559883404785,0.00012310379112618898
0.7803030575876863,7456045.183088263,0.1291071297881435,-0.10000179169352527,0.2032985351424152,-0.1554434366041201,0.09145273470746816,-0.21308966108589952,0.1049761741790645,-0.18737662407614436,0.18748619339556533,-0.10231721731221174,0.11918655278046474,-0.12157259623143299,0.09451418981004196,-0.2445439501769495,0.1647114810693317,-0.20937862622307543,0.20948819872559135,0.005640009116286022,0.016692903552474103,0.005662808988628721,0.03272364218086958
8.1720857914808,19140840.93478384,0.142883279884563,-0.15336680729638297,0.21836110849330306,-0.13193152725667953,0.2210126385765287,-0.23078023071165898,0.1883076993934718,-0.16759842635304156,0.13688539941543243,-0.16000579034349566,0.1638602642019921,-0.2305898784239803,0.20236096433673753,-0.17965645665731206,0.10108936850484829,-0.2495036029920981,0.13012802655567135,0.010997337886246197,0.8742295966310785,0.007477318531610936,0.02111135630283767
6.25920089952168,10118702.67489301,0.14319953413250003,-0.1380920498062586,0.2215791521454675,-0.2377441315652265,0.15496456675952286,-0.2266014060713534,0.18994688181047456,-0.12321967616710314,0.10541349906164327,-0.1837927090285298,0.21432735602944836,-0.13907008198971646,0.10607447838995872,-0.14527154072116055,0.22784404072044115,-0.22589477324137724,0.08877156905712902,0.004989558762972199,0.7016029342250859,0.007410612274588729,-0.0002523851957320522
-1.090571956765761,2328331.3350141793,0.10705616718235011,-0.222944638473276,0.2325428421071483,-0.14453844192662127,0.14820317987634377,-0.21189371442434918,0.18992491708388942,-0.17933429765616643,0.22544808826215323,-0.11858662382624308,0.09163862735849067,-0.20618252225745926,0.13251090582500874,-0.19519860569045286,0.23533413140680412,-0.1998747575920284,0.015207383731021484,0.0020690963717891115,-0.13748617103555583,0.005842667952447256,-0.000581630228434915
-4.381920502578657,14086970.534085318,0.15210816969356994,-0.1306338917347904,0.20302014812761993,-0.19860610185598654,0.11240192898456039,-0.18872836065195697,0.19853945622580207,-0.16107511461272467,0.10170575928416693,-0.1682244535754603,0.20477202236234673,-0.2058966647725332,0.1418087927018846,-0.15251544684127682,0.16453562495252264,-0.1932887959227731,0.06308428822983764,0.010098986656515659,-0.5404640161325498,0.006739714452461839,0.01916636874634765
10.971465306570186,19804671.506614495,0.11660162895472893,-0.17670431599219127,0.1904558428374737,-0.18961100906777936,0.1440108206049558,-0.12446070039817113,0.15134000096789704,-0.16357571318623823,0.19435086799266182,-0.0919854522947598,0.11861786579560812,-0.17104191474257302,0.226321422971559,-0.1074817801781453,0.20828582489219533,-0.15820402853023555,0.18118872122055252,0.005080281438701476,1.3012191344983262,0.009684757322276619,-0.02238463012452261
4.025109431142628,1093797.6387033453,0.18243680050210603,-0.1070711918678993,0.11053329073319182,-0.1437402303383463,0.19993755110403935,-0.23068507187351636,0.09289589953432419,-0.2349571109737423,0.21870332824543104,-0.12770706500088227,0.1386076314889747,-0.1405964615563524,0.10875384808485541,-0.17789720598751416,0.1163182326489915,-0.18128259009224446,0.2236689304632084,0.007563451974308505,0.41117278960656933,0.009069038089062018,0.02328727846724089
11.255884743192103,10052161.579355134,0.24410150376134412,-0.14427470702174752,0.21381286685613293,-0.16113550146283345,0.12805951573382404,-0.21759962196231608,0.24415459895407116,-0.10994806108854893,0.11241882730600697,-0.13748614163613698,0.20736435390423064,-0.14575528938215462,0.19507834029637552,-0.17377258019617994,0.2214362835816923,-0.09869982374957835,0.22294261722922348,0.010575111283127603,1.4405245368010862,0.00964006935579855,-0.025038609811305835
1.8730070796467644,16101434.93241307,0.15107179530771295,-0.2482637621536867,0.15429367332972424,-0.1382579494309491,0.1899307229508464,-0.09277451446550773,0.15371292111443546,-0.15547361660700235,0.0966161428323539,-0.1550707382070658,0.2067532850898785,-0.12297734292204308,0.19255137008882034,-0.24617198953318173,0.15779405004095698,-0.23151045438592954,0.07817941792805663,0.00746808423231184,0.18330188895924016,0.006092594861360501,0.008212492244480485
-6.111173126482929,9561630.871491458,0.13845272974081912,-0.11469339815008855,0.14131613413237895,-0.14489441388662047,0.20856457979388746,-0.09277516562889698,0.20666574063672685,-0.18482319373121953,0.22102694725460004,-0.17848206700949362,0.21194886851777744,-0.14378867400818032,0.21127107233697046,-0.22109478490343876,0.13028371744886907,-0.20391238195702927,0.17717147378476128,0.010121383946634296,-0.6672315354905108,0.007806455384662341,0.019711286920127268
3.9653011903368127,7479017.48446201,0.10625800873580223,-0.1123410221533484,0.21188036256576276,-0.1215263479288165,0.10577888314492047,-0.15862884120215742,0.2471378248471968,-0.19260646030992223,0.23001428279200112,-0.14820102620521472,0.17535385630738995,-0.22239735599530375,0.14634937041634583,-0.1806955583118881,0.17429488575158866,-0.16951964682454432,0.03681501276981253,0.007809042429236675,0.4702141765348888,0.005879720989252997,-0.00305100495282431
9.33752733509422,4904551.05225377,0.20748829329653934,-0.1761633302094494,0.21101279656969832,-0.18300736819336016,0.10178655978398683,-0.1899021896927459,0.21877665518317077,-0.15748922635893545,0.1926395330728249,-0.19278601716042054,0.09649273822483247,-0.1556552542448794,0.14010579293020645,-0.16681229348724724,0.17170261899109054,-0.19348626733235438,0.07110267265410894,0.009774242341391255,1.0443558213685509,0.008922573972002903,0.00899306142162748
3.1187347670361083,3541598.688681899,0.120152238752876,-0.12443569167314891,0.11483848461992877,-0.24314076706039273,0.09228498633557261,-0.20687021577708958,0.23584810135220138,-0.17072767554633958,0.09897727280482997,-0.10395664774926322,0.14856182743424465,-0.23846833415548846,0.1229234619634384,-0.15660281869001685,0.20856529635317783,-0.22279141058607238,0.12899168010164358,0.005479625804497915,0.2807504337675801,0.007156465239231502,0.009538841058154723
-0.7775232914161208,2874359.549291438,0.2031495451970455,-0.24805097505696044,0.218995585913917,-0.11132904425173187,0.18868932819919756,-0.10975041322568342,0.18466450565333362,-0.20602039043343917,0.15513771447550154,-0.11229780193888178,0.19181739201741893,-0.1896583443982095,0.1084328935946805,-0.24243690879790109,0.19952205587234956,-0.2141048882506873,0.19394973859968836,0.011759464920995506,-0.08836381517300518,0.00848211710940048,0.02218941530925369
-6.416352595199618,15718936.909708923,0.10662364125809409,-0.14590887932248012,0.22787838440522662,-0.2170128792717781,0.17090924893232887,-0.1576765218223643,0.1748571047257025,-0.22079961878216156,0.18357721635283775,-0.21665683603078228,0.21416839983661715,-0.14192556208826224,0.1665552993395468,-0.1107835263291635,0.15841409178357152,-0.1302918946812596,0.2276644112312443,0.0065112846196728755,-0.689932887035692,0.0070164796187338905,0.002668649084100072
5.018807342561245,6941793.300587548,0.13613335308366437,-0.24072084428530421,0.11048629611481461,-0.10231579130064655,0.12045480657216531,-0.22433171005272673,0.09008445498973319,-0.13362209595127483,0.22910746364570678,-0.13352928973007402,0.2123933431838211,-0.17775933471167657,0.12498918861103303,-0.15975439007413558,0.09038241449528087,-0.2346485341245071,0.23556361044872484,0.008186597639630502,0.48388247169458365,0.00576547562724155,0.018086803543332763
-4.291354595823864,9642939.774347354,0.1687386087779263,-0.0943433749330115,0.1560117118904113,-0.23964766183565772,0.2141610594147294,-0.1043861498055409,0.15446328107160287,-0.21015813978466877,0.22825804920380136,-0.18737816276317784,0.10533411665044047,-0.1287463261396893,0.1485372938004077,-0.10933907296382603,0.2394305437869969,-0.13873655470167567,0.0406250024880043,0.0023050819131265918,-0.39606558257464497,0.006767993080658537,-0.013371223163227409
-1.4967102312164728,17085601.41507769,0.09187673957230062,-0.23054611193403557,0.15252630784110796,-0.19365684067644084,0.13155252161064496,-0.1523871610694046,0.17509771559089252,-0.0921817864202852,0.13460268804458048,-0.18517111104949047,0.22918528727383558,-0.20159292831677372,0.2399421204565239,-0.20513983706111888,0.2258614875318305,-0.11336272885965792,0.1104682657642713,0.004946238162724518,-0.10251276480351168,0.005239743715055129,-0.031177138754038734
3.917026139868124,8558600.141553955,0.1537708552364719,-0.22270357249497516,0.2483894024857918,-0.14684872616191058,0.2076058106598707,-0.11427077967243732,0.14689742986057905,-0.11346826161980991,0.10499085139180722,-0.22915172958304425,0.19672742662107662,-0.12308741266279964,0.2065707910770936,-0.10288325797933155,0.10959346126215377,-0.12477467661808922,0.16893983999076492,0.0055923462138432155,0.5317191314636203,0.0054044843663181045,-0.008457834647831054
-0.3026497451083944,2413147.04157651,0.17795781628740126,-0.13772541180728395,0.2479340774486113,-0.16729548301160013,0.1421987363998619,-0.12717595146715852,0.13830320358925824,-0.15779953150534679,0.2345283465748743,-0.18479923184960922,0.10878656714640891,-0.17098827918334408,0.2393644005400374,-0.14529287435722602,0.2147179296437583,-0.1605536652046277,0.18816316447030798,0.009915876045912818,0.04567879446149986,0.006178597652873155,-0.0010102314171641425
1.453070470497957,8941606.181085419,0.15253446542926719,-0.142959131948681,0.10336761925634429,-0.09292724035788838,0.09306792660060553,-0.208238757689987,0.15013299143004494,-0.09068017484167855,0.20285657351629513,-0.24133678515263027,0.16800467415502435,-0.15274649884871547,0.2081843028496944,-0.10056264978349326,0.19729133579617752,-0.23360720072152874,0.1262012584461938,0.009285617027477102,0.17106105360497137,0.005530521142388434,-0.002309002896446688
-6.640211372569426,11869547.696750028,0.18166515029893862,-0.09156657375055549,0.24479985291597672,-0.10303680374657974,0.2065415094965552,-0.11334321494066349,0.23633815186903076,-0.16568039487356379,0.12874569029120456,-0.21579814367326156,0.2041823402843522,-0.2357314097223252,0.1856484581464255,-0.23964924780238478,0.2378873754942165,-0.1559209704647948,0.014253054317975022,0.0065100244558563974,-0.6625271138992086,0.008265178465832078,0.015638587622195655
7.346786477421487,1280136.0385035053,0.17167248281989972,-0.1376366997719995,0.13474262064466427,-0.21470639608183473,0.15157423366056672,-0.1717129598258234,0.12501276886820178,-0.1654143519332905,0.1251956799021099,-0.10652708386492267,0.16526745376426577,-0.22984739516328517,0.2328110136468754,-0.12235785140949937,0.12069909485780098,-0.126612292036651,0.20034173799152735,0.009661763605026415,0.8393237224319112,0.010326379280074901,-0.0016579380101166441
-8.013842766002341,12042414.01108043,0.1360592019398585,-0.14101766485097234,0.22647810048824618,-0.21034185246633627,0.14428100440968247,-0.2417632829497363,0.24398614431835428,-0.12476862533758902,0.13302724423416662,-0.16040393108732412,0.16074294747177245,-0.14954566922329104,0.10529759027083854,-0.11363737878975463,0.24874812724777629,-0.2288668248414812,0.21548411366776327,0.009732878670691687,-0.8810120753188193,0.008602041909987904,0.008210810993259553
-7.516478813768661,3845082.0702618295,0.23242272718009913,-0.216995701100699,0.22080996046017998,-0.18265106642923248,0.11517479528975051,-0.1933693999211973,0.2450972892556662,-0.09801087342072345,0.2386642057087879,-0.19909840750838304,0.15970743071960308,-0.10610122962488874,0.1990619247522251,-0.16486710922778136,0.24879334843072753,-0.234613656014004,0.2227483389961047,0.00791664441726857,-0.7399632813453793,0.008803781065517054,-0.013047349983094047
-10.151939686822384,3092718.6008687196,0.1555592351199331,-0.14233976656159275,0.10808731024865328,-0.13040680003432048,0.2288446455710395,-0.22388526652926802,0.1662376189507995,-0.1828698031690879,0.24791511280948297,-0.22627841288361117,0.17814285766476923,-0.2216707443743166,0.09471641657427239,-0.13999513502433822,0.16867631417670084,-0.1707653329967538,0.21888222858758802,0.011310935445563327,-1.1032912591684123,0.01507812609922789,0.021366274467715683
4.770904315987248,14463849.69380508,0.2048899406926337,-0.2448914972337533,0.09416480451249275,-0.10045718925089038,0.1561517942979886,-0.1395024537735622,0.11488963207225221,-0.24152780316090286,0.19289549136341738,-0.13475476805522998,0.24317533580448664,-0.11597792219970239,0.1899335847288469,-0.18510324413218954,0.20118043302174227,-0.12928374059559403,0.18845866377145992,0.010279964210984234,0.6366599044140959,0.0065518053968208175,-0.025291558125803082
9.937894500414995,3801820.47399536,0.15345006406809752,-0.203619040764704,0.18010253903230664,-0.23059370386054528,0.17701723354973758,-0.09470451537159241,0.21153701524287105,-0.24930138709801833,0.22710586352324724,-0.16624267558655983,0.19606175108529597,-0.23429370705821556,0.24676940830784738,-0.15456477320543568,0.22252614280391994,-0.24926765756013952,0.10390941075056073,0.0026089166178741353,1.0394712761150198,0.011239254029139266,0.005724793280513474
-9.882048597148886,2899163.7950810897,0.10994347982670802,-0.240011126078289,0.1711960637417874,-0.13713695500831116,0.23451777259100323,-0.12046061147028066,0.24102957899699423,-0.12293820461144951,0.1508329501491837,-0.2221739412920388,0.20611264984264394,-0.24915606532785642,0.15568727738278054,-0.13012865545387575,0.10978555554870911,-0.22066483219885352,0.04494641287351628,0.004140732717928201,-1.1085191867331579,0.01156425397178489,0.010166405179151395
-7.422908438719443,9602172.26419416,0.23153780878758692,-0.19898568212695664,0.23911249963396924,-0.20604658553197855,0.17076008500252907,-0.10093932689750518,0.09292918893122301,-0.10966894371310285,0.22056580011140156,-0.17742608523707756,0.16631365859692654,-0.12324845850397659,0.10200453720665098,-0.13075685028054043,0.12030263725943918,-0.1747648215953519,0.03290856234006084,0.0015171725166753607,-0.8371301223400516,0.007205038637497765,0.005746836105900033
-2.923300399947782,8766030.325774029,0.11433909443686854,-0.23462697852373782,0.19980461861115428,-0.12620388796007903,0.1379055188587965,-0.1415592961069636,0.11043048276983092,-0.22498260779865692,0.23682381219773496,-0.17218604964965367,0.2430449694425285,-0.1227911781531997,0.11217213964271558,-0.12706474005307766,0.12683773652957994,-0.09460336804120856,0.17710942826053283,0.0050877334342135355,-0.2918264416087394,0.006054039370232078,-0.010764595635280805
-4.993947291625429,13412531.520530047,0.18473931513702654,-0.17587635169261173,0.11408125591975586,-0.11778922198187922,0.11537467086457791,-0.24882346179802828,0.14385216667798242,-0.1471860191343383,0.24186725325888084,-0.20538282920552384,0.24399075141700297,-0.22499057358324645,0.22468611997205923,-0.13187949592611348,0.2013140668686481,-0.1906154327378271,0.1946246308373561,0.004077730191966858,-0.5100095133179562,0.006360488755010571,-0.007862043658134121
2.995892849377984,19045374.119703483,0.20530773853708045,-0.15177472116561483,0.16513165489398415,-0.11711959149656664,0.17482474050488783,-0.16398632192424248,0.1915124256009581,-0.17964764130496313,0.20700586199913426,-0.1506478644479924,0.10549538760168821,-0.09062875884388708,0.12598192154872884,-0.22970099717434184,0.24407091060842864,-0.20661233544262633,0.16302254294601598,0.009409715699936783,0.37984908723717026,0.005624119914517214,0.008558248774552312
-10.57910734629739,2781321.375115046,0.14362276247369263,-0.10052084374235945,0.13295587372931247,-0.09082862965327848,0.15750580993989172,-0.16075227259119168,0.13654732006932194,-0.24722979066344633,0.10458883080829684,-0.1171635664292911,0.12327378110467255,-0.1490924223818753,0.19242556761317334,-0.16593617967444735,0.12570920912843725,-0.09551811791605658,0.1431938545556701,0.009651455930002328,-1.051525347858038,0.026252280419826312,0.003211027075548767
1.905532692464588,18826036.610533603,0.19362675147117367,-0.22869433074346449,0.10601294318455522,-0.19484701298739204,0.09670021593479614,-0.14979075151221602,0.22785082922547076,-0.24925246952620805,0.2116041912866709,-0.11155283971325314,0.19656442925541973,-0.12806010738062792,0.09494387726989842,-0.21241677865080444,0.12829662962459829,-0.20072610056194998,0.1474114025105312,0.005484205831942755,0.1582553900285037,0.0055852402612925085,0.010520507614886765
1.1921757064008156,15033107.250317063,0.21997029234436172,-0.20111340252564788,0.11314682640936714,-0.11221710391568454,0.2200565503830022,-0.1986349197223869,0.18347736795346883,-0.20532029759105194,0.2084589388475167,-0.13165246450909074,0.1931211325521877,-0.15740435247465637,0.15671833281340075,-0.1925125001487531,0.13671637582350793,-0.15782642016041828,0.016365709486343277,0.006118097297129226,0.1443032014187221,0.005728961050934402,0.0006969700999699624
-10.54851159753653,6222505.46111091,0.19763666857453555,-0.10288941304580486,0.2191060610887831,-0.17791342226715745,0.09715722178589789,-0.2492420077015025,0.1507854293958129,-0.1325867996805969,0.14611676546877808,-0.09028062947938562,0.1795153344733524,-0.24160663902897572,0.10822800902204796,-0.15218638470510806,0.2393471056222847,-0.18623932262763523,0.0705858540269898,0.010504368543666287,-1.1850679698254214,0.012342827781457358,0.01781214403594269
-2.860141436988335,17984577.269570846,0.17776164294941163,-0.15967696473111842,0.23780044868540465,-0.2007474503508211,0.22071054775386412,-0.12947749188777818,0.12066221797042903,-0.2350763778025671,0.11117424196687317,-0.23561740846932305,0.22780003840014854,-0.16356529005570358,0.17577603561347507,-0.19864505627524418,0.09315883966366376,-0.10230164919851079,0.04260756799840626,0.006359394565888878,-0.36159427546872697,0.00635179150119539,0.020447741059361025
9.682024389191325,1916731.4043567097,0.23947627975029756,-0.2192203296347301,0.1656845439028903,-0.12587096413359294,0.1381498082803833,-0.09406015771464668,0.17265565938730357,-0.19772222567731595,0.22166694246946483,-0.10319676958986397,0.10764683760572648,-0.19929252060464067,0.1474292645180052,-0.16133725474714522,0.14101866771928936,-0.2499447677112517,0.1136198785740603,0.011180391380966184,1.1145146755733117,0.011662710559752616,0.011828559103369506
-7.06712744499697,19685589.610635955,0.22434392320450364,-0.20772037277579333,0.21455476415635397,-0.2415833002276531,0.15401664553230915,-0.24521935249184654,0.1963181295463296,-0.09069671637253655,0.1531112771671651,-0.12761465581169054,0.1814102141305974,-0.19616703215864478,0.2485944471400191,-0.1410287501129218,0.17569191475769197,-0.1656852810518391,0.019360974323884172,0.010027487406215412,-0.7854743921505631,0.006623434844044773,-0.010503656599031675
9.881321112156838,15771528.555462886,0.2481719572528811,-0.10313753473696992,0.20955185700235898,-0.21015724347624604,0.10931556644210237,-0.16801064133001856,0.2173545869760555,-0.2489635062506837,0.11580570263517044,-0.13360784945391815,0.17517257734185804,-0.15750733722183916,0.18811923751449905,-0.1502784534698223,0.23275687283509766,-0.1338668660416891,0.08270058022495175,0.0054305373330092435,1.1895478965732018,0.010133404845987265,-0.008877504997756214
5.306698797896311,7264324.602662484,0.12366787364113838,-0.1889799579515554,0.23015073157821803,-0.2249785096395513,0.2395190041533282,-0.2205320986522996,0.10431797620153094,-0.13289234801652036,0.2316456188819236,-0.09093447174537969,0.13146880777723954,-0.17811679981583534,0.10296015190114202,-0.2225070682470729,0.2433718969469319,-0.23884163817731835,0.21890381757584718,0.011221090828292308,0.6149791394219739,0.0067237100205807514,0.005576467723572143
