I1,I2,I3,I4,I5,I6,I7,O1,O2
0.411522633744856,0.4545454545454545,0.1538461538461538,0.1333333333333333,0.6666666666666667,1.0,0.6357999999999999,0.8175860920203382,0.5373095387184305
1.0,0.7272727272727273,0.3076923076923076,0.3333333333333333,0.0,1.0,0.524,0.7004357633993096,0.4245982049676476
0.6790123456790124,0.6363636363636364,0.7692307692307692,0.3333333333333333,0.0,0.0,0.1088,0.2320856525645036,0.1715195157587142
0.4938271604938271,0.1818181818181818,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.437,0.4412429620630336,0.3776351492381549
0.3292181069958848,0.3636363636363636,0.923076923076923,0.93,0.6666666666666667,0.0,0.0804,0.2461412296154252,0.1793466917136297
0.4938271604938271,0.0,0.2307692307692307,0.1333333333333333,0.0,0.0,0.5726,0.4703539555819709,0.5226988102692549
0.411522633744856,0.3636363636363636,0.2307692307692307,0.1333333333333333,0.0,0.0,0.403,0.5026230239538311,0.3734606553955333
0.4938271604938271,0.0,0.6153846153846154,0.5333333333333333,0.6666666666666667,0.0,0.2476,0.2700391305242666,0.3494573158004592
0.3292181069958848,0.2727272727272727,0.923076923076923,0.5333333333333333,0.6666666666666667,0.0,0.1442,0.2905488944531433,0.2680546858693383
0.5761316872427984,0.4545454545454545,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.3134,0.4892899672697354,0.3030160718012941
0.411522633744856,0.1818181818181818,0.6153846153846154,0.3333333333333333,0.6666666666666667,0.0,0.2556,0.3681757236076782,0.2576184512627844
0.3292181069958848,0.0909090909090909,0.3076923076923076,0.5333333333333333,0.6666666666666667,1.0,0.3794,0.5022760646152084,0.3536318096430808
0.2469135802469135,0.0,0.3076923076923076,0.5333333333333333,-0.6666666666666667,1.0,0.3352,0.3461904504567841,0.2529221456898351
0.5761316872427984,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.0,1.0,0.5054000000000001,0.5576334624528434,0.4225109580463368
1.0,0.5454545454545454,0.3846153846153846,0.1333333333333333,0.0,0.0,0.2982,0.4208849150994806,0.3447610102275099
0.4938271604938271,0.4545454545454545,0.3076923076923076,0.5333333333333333,0.6666666666666667,0.0,0.5032,0.6929792502950595,0.4386871216864955
0.4938271604938271,0.0,0.2307692307692307,0.1333333333333333,0.6666666666666667,0.0,0.4916,0.4580686162897711,0.4428616155291171
0.5761316872427984,0.1818181818181818,0.6923076923076924,0.3333333333333333,0.0,0.0,0.3102,0.3446564931495559,0.3030160718012941
0.2469135802469135,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.0,0.0,0.7964,0.670530121374831,0.6922876226257567
0.6790123456790124,0.75,0.3076923076923076,0.5333333333333333,0.6666666666666667,0.0,0.3358,0.5463759432157423,0.3625026090586516
1.0,0.8181818181818182,0.923076923076923,0.3333333333333333,0.6666666666666667,0.0,0.217,0.3211298009623811,0.3186704237111251
0.4938271604938271,0.4545454545454545,0.4615384615384615,0.1333333333333333,0.6666666666666667,0.0,0.4306,0.5464860000101365,0.4475579211020664
0.411522633744856,0.1818181818181818,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.2694,0.3920126891015281,0.2294406178250887
0.4938271604938271,0.5454545454545454,0.7692307692307692,0.3333333333333333,0.6666666666666667,0.0,0.1986,0.3584534053426959,0.2503130870381966
0.411522633744856,0.0909090909090909,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.0376,0.1091327737393904,0.111511166771029
0.6790123456790124,0.3636363636363636,0.1538461538461538,0.5333333333333333,-0.6666666666666667,0.0,0.485,0.5376690088775348,0.3588499269463577
1.0,0.7272727272727273,0.3846153846153846,0.93,0.0,0.0,0.5388,0.6120500910513303,0.5467021498643291
0.6790123456790124,0.2727272727272727,0.8461538461538461,0.1333333333333333,0.0,0.0,0.268,0.2890012576129904,0.3395428929242329
0.3292181069958848,0.2727272727272727,0.2307692307692307,0.1333333333333333,-0.6666666666666667,0.0,0.41,0.4542054313373282,0.3311939052389898
0.3292181069958848,0.1818181818181818,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.5222,0.5213911520738563,0.4976518472135254
0.6790123456790124,0.0772727272727272,0.6923076923076924,0.1333333333333333,-0.6666666666666667,0.0,0.1446,0.1511981532314143,0.173606762680025
0.6790123456790124,0.0772727272727272,0.6153846153846154,0.1333333333333333,0.6666666666666667,0.0,0.3326,0.3408797369203286,0.3671989146316009
0.5761316872427984,0.4545454545454545,0.3846153846153846,0.1333333333333333,0.0,1.0,0.3601999999999999,0.5237464951200301,0.3682425380922563
0.6790123456790124,0.75,0.3076923076923076,0.5333333333333333,0.0,0.0,0.2482,0.4234124940199305,0.2477040283865581
0.4938271604938271,0.5454545454545454,0.2307692307692307,0.93,0.0,0.0,0.4698,0.5888622749015704,0.3901586307660196
0.411522633744856,0.2727272727272727,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.5092,0.6313890230934377,0.4350344395742016
0.5761316872427984,0.0,0.4615384615384615,0.93,-0.6666666666666667,0.0,0.433,0.2889048800912313,0.329106658317679
1.0,0.5454545454545454,0.3076923076923076,0.93,0.6666666666666667,1.0,0.252,0.4645619760088751,0.2430077228136088
0.4938271604938271,0.3636363636363636,0.7692307692307692,0.93,0.0,0.0,0.1918,0.2704967684897286,0.2028282195783761
1.0,0.4318181818181818,0.3846153846153846,0.93,0.0,1.0,0.4846,0.5986225223428112,0.4647777082028804
0.4938271604938271,0.0,0.1538461538461538,0.3333333333333333,0.6666666666666667,0.0,0.4312,0.4349647420540258,0.3630244207889793
0.3292181069958848,0.2727272727272727,0.3076923076923076,0.1333333333333333,-0.6666666666666667,0.0,0.2748,0.3677516622516482,0.2310060530160718
0.3292181069958848,0.2727272727272727,0.1538461538461538,0.93,0.0,0.0,0.6679999999999999,0.6307672325549074,0.4459924859110833
0.4938271604938271,0.2727272727272727,0.2307692307692307,0.1333333333333333,0.0,1.0,0.3552,0.5080730185875758,0.3437173867668545
0.4938271604938271,0.1818181818181818,0.3076923076923076,0.93,0.0,1.0,0.5232,0.5495091460723069,0.4141619703610937
0.411522633744856,0.3636363636363636,0.8461538461538461,0.3333333333333333,0.6666666666666667,0.0,0.316,0.4478040968334467,0.3682425380922563
0.4938271604938271,0.5454545454545454,0.5384615384615384,0.3333333333333333,0.0,0.0,0.3966,0.5474578587892255,0.3865059486537258
1.0,0.9636363636363636,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.3432,0.4861163479071318,0.2722291797119599
0.411522633744856,0.1818181818181818,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.2932,0.2975247636134882,0.2894489668127739
0.1646090534979424,0.0909090909090909,0.6923076923076924,0.5333333333333333,0.0,0.0,0.1346,0.234614474889554,0.1694322688374034
0.3292181069958848,0.1818181818181818,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.3906,0.4302030693452299,0.3917240659570027
0.411522633744856,0.4545454545454545,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.2142,0.3305679610613576,0.2070027134209977
0.1646090534979424,0.1818181818181818,0.8461538461538461,0.3333333333333333,-0.6666666666666667,0.0,0.4105999999999999,0.3831291663222178,0.4392089334168232
0.5761316872427984,0.4545454545454545,0.6923076923076924,0.3333333333333333,0.0,0.0,0.4349999999999999,0.5071260315445556,0.4214673345856815
0.1646090534979424,0.0909090909090909,0.1538461538461538,0.1333333333333333,-0.6666666666666667,0.0,0.6826,0.4972967653871152,0.5101753287413902
0.5761316872427984,0.1818181818181818,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.5488000000000001,0.5426706927722056,0.4026821122938843
0.6790123456790124,0.1818181818181818,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.2362,0.2702436996033741,0.2398768524316426
0.4938271604938271,0.0909090909090909,0.6923076923076924,0.5333333333333333,-0.6666666666666667,0.0,0.248,0.233046940712604,0.2842308495094969
0.6790123456790124,0.6363636363636364,0.4615384615384615,0.1333333333333333,-0.6666666666666667,0.0,0.571,0.5795795627625887,0.5221769985389272
0.4938271604938271,0.0909090909090909,0.2307692307692307,0.3333333333333333,0.0,1.0,0.6764,0.6301062691752283,0.5461803381340012
0.4938271604938271,0.0,0.1538461538461538,0.5333333333333333,0.0,1.0,0.6277999999999999,0.5351631927912174,0.4840847422250052
1.0,0.9636363636363636,0.8461538461538461,0.1333333333333333,-0.6666666666666667,0.0,0.063,0.1165600628010351,0.1177729075349614
0.4938271604938271,0.3636363636363636,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.4984,0.6637594431260387,0.4715612606971405
1.0,0.6363636363636364,0.6153846153846154,0.1333333333333333,0.6666666666666667,0.0,0.127,0.2462208187023234,0.1835211855562513
1.0,0.4318181818181818,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.0342,0.078950434757379,0.1068148611980797
0.5761316872427984,0.3636363636363636,0.3076923076923076,0.3333333333333333,0.0,1.0,0.3028,0.5020988543416606,0.2597056981840952
0.3292181069958848,0.0909090909090909,0.7692307692307692,0.3333333333333333,0.6666666666666667,0.0,0.102,0.21971885868807,0.1955228553537883
0.5761316872427984,0.0909090909090909,0.3846153846153846,0.1333333333333333,-0.6666666666666667,0.0,0.58,0.3992497101891454,0.4105092882487998
1.0,0.9636363636363636,0.8461538461538461,0.3333333333333333,0.6666666666666667,0.0,0.062,0.1768389333537078,0.1699540805677311
0.1646090534979424,0.1818181818181818,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.3564,0.4231364188948429,0.379200584429138
0.4938271604938271,0.2727272727272727,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.3006,0.517741241073884,0.2936234606553955
0.411522633744856,0.0909090909090909,0.8461538461538461,0.5333333333333333,0.6666666666666667,0.0,0.2306,0.2886685996397376,0.3671989146316009
0.6790123456790124,0.6363636363636364,0.6923076923076924,0.3333333333333333,0.6666666666666667,0.0,0.1444,0.3034659728221269,0.1976101022750991
0.3292181069958848,0.2727272727272727,0.3846153846153846,0.5333333333333333,0.6666666666666667,1.0,0.3646,0.5729780114861364,0.3327593404299728
0.1646090534979424,0.0909090909090909,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.628,0.511448719959796,0.4699958255061573
0.6790123456790124,0.1818181818181818,0.6923076923076924,0.3333333333333333,-0.6666666666666667,0.0,0.1172,0.1660085841142832,0.1370799415570862
0.2469135802469135,0.0,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.3772,0.4470138008947319,0.3630244207889793
0.1646090534979424,0.0,0.6153846153846154,0.5333333333333333,0.0,0.0,0.152,0.2176470522357464,0.1631705280734711
0.5761316872427984,0.3636363636363636,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.221,0.2722875254176927,0.2857962847004801
0.5761316872427984,0.4545454545454545,0.3846153846153846,0.5333333333333333,0.0,0.0,0.2398,0.3950420529675706,0.2372677937800041
0.4938271604938271,0.3636363636363636,0.1538461538461538,0.93,-0.6666666666666667,0.0,0.3834,0.458356505450448,0.2810999791275307
0.4938271604938271,0.3636363636363636,0.7692307692307692,0.93,0.0,0.0,0.3346,0.3435758209806733,0.3374556460029221
0.4938271604938271,0.4545454545454545,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.1052,0.2023914192554499,0.1647359632644542
0.6790123456790124,0.4545454545454545,0.6923076923076924,0.1333333333333333,0.0,0.0,0.2712,0.3641527381284139,0.335890210811939
0.3292181069958848,0.0,0.8461538461538461,0.5333333333333333,0.0,0.0,0.2528,0.240342410145722,0.3718952202045502
0.5761316872427984,0.5454545454545454,0.8461538461538461,0.93,-0.6666666666666667,0.0,0.3628,0.364831111775399,0.3656334794406178
0.6790123456790124,0.6363636363636364,0.8461538461538461,0.1333333333333333,0.0,0.0,0.26,0.3058293991695086,0.2931016489250678
0.1646090534979424,0.0909090909090909,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.1102,0.221145246270395,0.211699018993947
0.5761316872427984,0.2727272727272727,0.923076923076923,0.93,-0.6666666666666667,0.0,0.1058,0.1643689223191976,0.1725631392193696
0.3292181069958848,0.0,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.5267999999999999,0.495327554520713,0.5806199123356294
0.2469135802469135,0.0,0.4615384615384615,0.5333333333333333,0.0,0.0,0.3177999999999999,0.3270952603349331,0.3541536213734085
0.411522633744856,0.0,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.4086,0.3967314582347938,0.2795345439365477
0.4938271604938271,0.4545454545454545,0.7692307692307692,0.5333333333333333,0.0,0.0,0.4458,0.4756161698317589,0.4621686495512419
0.1646090534979424,0.1818181818181818,0.1538461538461538,0.3333333333333333,-0.6666666666666667,0.0,0.6362,0.5768561196363945,0.512262575662701
0.5761316872427984,0.1818181818181818,0.8461538461538461,0.5333333333333333,0.0,0.0,0.0295999999999999,0.1215915925707566,0.1156856606136506
0.4938271604938271,0.0909090909090909,0.6153846153846154,0.5333333333333333,0.0,0.0,0.2128,0.2581560900142541,0.218482571488207
0.4938271604938271,0.0,0.8461538461538461,0.1333333333333333,0.0,0.0,0.287,0.21943656575911,0.3520663744520977
0.411522633744856,0.1818181818181818,0.5384615384615384,0.93,0.6666666666666667,0.0,0.176,0.3075349707788575,0.1871738676685452
0.5761316872427984,0.1818181818181818,0.3076923076923076,0.3333333333333333,0.0,1.0,0.5312,0.5717474878492658,0.391202254226675
0.5761316872427984,0.1818181818181818,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.5054000000000001,0.4850617911392084,0.4204237111250261
0.5761316872427984,0.2727272727272727,0.3076923076923076,0.1333333333333333,0.6666666666666667,0.0,0.3918,0.5192080451622484,0.4125965351701106
0.1646090534979424,0.0909090909090909,0.7692307692307692,0.93,0.0,0.0,0.0948,0.2041915031495123,0.1433416823210186
0.5761316872427984,0.2727272727272727,0.8461538461538461,0.3333333333333333,0.6666666666666667,0.0,0.3584,0.4383137064531315,0.3833750782717596
0.6790123456790124,0.5454545454545454,0.4615384615384615,0.5333333333333333,0.0,0.0,0.2602,0.4243725387634305,0.3097996242955542
1.0,0.6363636363636364,0.3846153846153846,0.93,0.0,0.0,0.3806,0.4815163409622031,0.3395428929242329
0.5761316872427984,0.2727272727272727,0.8461538461538461,0.5333333333333333,0.6666666666666667,0.0,0.0538,0.1758863500789705,0.1589960342308495
0.5761316872427984,0.5454545454545454,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.3972,0.6521014906040861,0.4209455228553538
0.6790123456790124,0.1818181818181818,0.1538461538461538,0.5333333333333333,-0.6666666666666667,0.0,0.4266,0.4451944414963177,0.330672093508662
0.6790123456790124,0.75,0.6923076923076924,0.5333333333333333,-0.6666666666666667,0.0,0.2848,0.3471965076777503,0.3452828219578376
0.411522633744856,0.2727272727272727,0.6153846153846154,0.5333333333333333,0.6666666666666667,0.0,0.4122,0.5460737529499855,0.4313817574619077
0.3292181069958848,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.0,1.0,0.6708000000000001,0.653654723675956,0.5545293258192444
0.3292181069958848,0.0,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.4516,0.3377962770153219,0.4715612606971405
0.4938271604938271,0.2727272727272727,0.6153846153846154,0.5333333333333333,0.6666666666666667,0.0,0.0984,0.2519773564289416,0.1558651638488833
0.411522633744856,0.0,0.6923076923076924,0.1333333333333333,0.6666666666666667,0.0,0.5482,0.415245895896309,0.5884470882905448
0.4938271604938271,0.2727272727272727,0.6153846153846154,0.5333333333333333,-0.6666666666666667,0.0,0.2772,0.3292677968758423,0.3004070131496556
0.1646090534979424,0.0,0.2307692307692307,0.93,-0.6666666666666667,1.0,0.3726,0.3701244153048382,0.2581402629931121
0.1646090534979424,0.0,0.6153846153846154,0.93,0.6666666666666667,0.0,0.101,0.2112724547049795,0.1558651638488833
0.4938271604938271,0.3636363636363636,0.1538461538461538,0.5333333333333333,0.6666666666666667,0.0,0.6112,0.7819910657483953,0.5169588812356501
0.5761316872427984,0.4545454545454545,0.2307692307692307,0.3333333333333333,0.0,0.0,0.3082,0.4745162221585245,0.2555312043414736
0.4938271604938271,0.0909090909090909,0.2307692307692307,0.3333333333333333,0.0,1.0,0.499,0.5200872571539596,0.3614589855979963
0.5761316872427984,0.4545454545454545,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.2128,0.3554078748742375,0.1553433521185556
0.3292181069958848,0.0909090909090909,0.2307692307692307,0.5333333333333333,0.0,0.0,0.3374,0.4014663937101853,0.3103214360258818
0.2469135802469135,0.1818181818181818,0.3076923076923076,0.93,0.0,1.0,0.4368,0.5113249836324772,0.3525881861824254
0.4938271604938271,0.0,0.2307692307692307,0.3333333333333333,-0.6666666666666667,0.0,0.5624,0.4037321988709175,0.418858275934043
0.411522633744856,0.2727272727272727,0.3076923076923076,0.5333333333333333,0.0,0.0,0.413,0.5293911102946288,0.3943331246086412
0.2469135802469135,0.1818181818181818,0.5384615384615384,0.93,0.0,0.0,0.1518,0.2769758268434626,0.156386975579211
0.3292181069958848,0.0,0.3076923076923076,0.5333333333333333,-0.6666666666666667,1.0,0.4196,0.3770119902446318,0.4068566061365059
1.0,0.7272727272727273,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.5656,0.8265000825071442,0.6369755792110207
0.411522633744856,0.3636363636363636,0.4615384615384615,0.3333333333333333,0.6666666666666667,0.0,0.4559999999999999,0.6202639453173086,0.4272072636192862
0.2469135802469135,0.0909090909090909,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.4493999999999999,0.5630411756037931,0.3906804424963473
1.0,0.8181818181818182,0.6923076923076924,0.1333333333333333,-0.6666666666666667,0.0,0.0644,0.1316067741353977,0.1047276142767689
0.4938271604938271,0.5454545454545454,0.6923076923076924,0.3333333333333333,-0.6666666666666667,0.0,0.349,0.4283488896724934,0.3990294301815905
0.1646090534979424,0.0,0.3846153846153846,0.1333333333333333,0.0,1.0,0.6102000000000001,0.5195997733134471,0.5660091838864538
0.1646090534979424,0.0,0.6923076923076924,0.93,0.0,0.0,0.2266,0.2497264744660245,0.2550093926111459
0.1646090534979424,0.0909090909090909,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.3188,0.4021043508511311,0.2242225005218117
0.5761316872427984,0.0,0.2307692307692307,0.5333333333333333,-0.6666666666666667,0.0,0.4104,0.3206665670254919,0.3572844917553747
0.3292181069958848,0.1818181818181818,0.8461538461538461,0.5333333333333333,0.0,0.0,0.0612,0.1806138243458893,0.1302963890628261
1.0,0.7272727272727273,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.318,0.47272422156567,0.2304842412857441
0.3292181069958848,0.0,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.526,0.4366497947544224,0.4532978501356711
0.1646090534979424,0.0909090909090909,0.2307692307692307,0.93,0.6666666666666667,0.0,0.3259999999999999,0.4263212304605905,0.273794614902943
